source_image,split,source_group,image_id,width,height,pixel_sha256,annotations
train/images/IMG-20240218-WA0313_jpg.rf.wIgCmIew2PQrrihJAcVh.jpg,train,img-20240218-wa0313_jpg,img_c2437993b23bd91ea973,1201,1600,8c7d7571eb32ee03fed45c81be00e4cdb164e7068956b742d1393dcbf14d1c5e,1
train/images/IMG-20240218-WA0315_jpg.rf.aovvuPULNnT3NVebXrIH.jpg,train,img-20240218-wa0315_jpg,img_f87c799ea157fafec8ec,1201,1600,c2b959842f1d3d3c98f9aea026ac41122cceb1c026dadf57afef9544058aa830,1
train/images/IMG-20240218-WA0317_jpg.rf.wgQNaQ9YSKjVMupQVwzy.jpg,train,img-20240218-wa0317_jpg,img_34ee3afe180eb1d2d93f,1201,1600,8c55d46c143be72db11b37013e5c2ce68b08b2eafec677ee6eabcd616d1f18bd,1
train/images/IMG-20240218-WA0320_jpg.rf.Yex8NFNTS6kn9JwBMVov.jpg,train,img-20240218-wa0320_jpg,img_29c04326c2fa47f7592d,1201,1600,08a878dddabf1743ba92b28e22ef8b5449ec47d2f32d4f6ea588b68ee3acff88,1
train/images/IMG-20240218-WA0323_jpg.rf.8AjG22gn4Zud4ZbwJuFy.jpg,train,img-20240218-wa0323_jpg,img_2438f168f220baf4ce38,1201,1600,2eeec2645ab0565a384fccc4faf67db8925b347332efcc32785b07caeffa99a6,1
train/images/IMG-20240218-WA0324_jpg.rf.57CUMVKNTiRHvr2DIFH1.jpg,train,img-20240218-wa0324_jpg,img_4143d9ec9625ba597095,1201,1600,855906722854260fb48e17ecd58ee04bb5fffd1720ba0eec9ed7666d38fd720b,1
train/images/IMG-20240218-WA0329_jpg.rf.ijszMlDRYlcIripKYZKu.jpg,train,img-20240218-wa0329_jpg,img_2ad824d914446e048807,1201,1600,681dbb14b0f5d14841f434be69a3340ebb94f26be829df82495e6cf45ef04184,1
train/images/IMG-20240218-WA0330_jpg.rf.e0LNDRy7iyxU4S9mg7kM.jpg,train,img-20240218-wa0330_jpg,img_73ff7255a32a1fac2e1c,851,1232,b7e43a41e52901d9acb7ed6b1edb517545f595c887ccc6edc6932a157120d48f,1
train/images/IMG-20240218-WA0347_jpg.rf.HwjoF8eItAtfZ08SkcNr.jpg,train,img-20240218-wa0347_jpg,img_73596f7316ff5088ea34,1201,1600,2e7167a7b4effa08ae122ebb322dc43b71db247f487064b1916bfd5457258bc7,1
train/images/IMG-20240218-WA0360_jpg.rf.SM095xoqwWsHcEj2jRdb.jpg,train,img-20240218-wa0360_jpg,img_f552d4a3d1d90309dd31,1201,1600,3ac9c1df41b37747b0f600e95dfbe997b2f25c2945bdaa8c5cb3b1bc04864c44,1
train/images/IMG-25_jpg.rf.4QLfs6vQCdJ5GMcBggdO.jpg,train,img-25_jpg,img_47a96b4b747f3d4b1dfc,4000,3000,1e72e8f6a1c366645a32c55cb2f843964afb049f1d3c317554da9f6110ae1a98,1
train/images/IMG-29_jpg.rf.4sNC7Lh0JiX10QGnyC3u.jpg,train,img-29_jpg,img_f38a688cf8c9a748d4e4,4000,3000,5ce0558dd3d81d0045e9bff6382d8a81f2b1b89863f1f8727e960d1b33d72334,1
train/images/IMG-2_jpg.rf.uvoJOZt0n918e8wbJ8Te.jpg,train,img-2_jpg,img_64fff60483e356a37931,4000,3000,24788dbb7ffc59e3838bdabbd9b845bfe9d5bb731d1fbf54e54d181e208664a1,1
train/images/IMG-34_jpg.rf.eTKIDnov3EA9VXPTwH9r.jpg,train,img-34_jpg,img_df7bacff647eda0b61ae,4000,3000,cafbcd0aba6f720cea8060ab67ef0390f320d8560ceed5cccb81a84783cfbc4f,1
train/images/IMG-47_jpg.rf.9CjzUPSG4fe8RKYlbBWn.jpg,train,img-47_jpg,img_432d6b1fb0567e912a9b,4000,3000,d51df9a26db9c37b128407122f2cb2d921cb8d613efb8a32a2cae0d5cdd75ecc,1
train/images/IMG-4_jpg.rf.BBVbUumrvVXWvu5oiYsy.jpg,train,img-4_jpg,img_d63f6b9627f3380b550c,4000,3000,ac20c3bccbd2e2a81fa3232bac4ce4ef5dd446e4556ed714caa09dc352b1cef0,1
train/images/IMG-51_jpg.rf.BFA6NQ6So4J1QQaYrwsb.jpg,train,img-51_jpg,img_b108ffcab0b91c3186d2,4000,3000,328c8eccb8840ab961d0390665f08122a6d7aa9c2fc3b5fce5a5a2bce98ec101,1
train/images/IMG-58_jpg.rf.aWrB4CHlp23eQJUtpvbZ.jpg,train,img-58_jpg,img_d60e525140bdc72bcebe,259,194,6067c7cb88c42fd19650623fa6d9c1a15a1e45978e12bd7d6717dbe3ffe0ffe1,1
train/images/IMG_20190412_105106_jpg.rf.v7hHnUOeG3mGJhOr9ITu.jpg,train,img_20190412_105106_jpg,img_2f4a015aa4d952ed8870,961,1280,aa6677b607b6bed4cf4e2a2b44939903a24a78023ab7ea854d09be5c02310f54,1
train/images/IMG_20190412_112230_jpg.rf.efaP5Pd9o0a5PqMZ5THZ.jpg,train,img_20190412_112230_jpg,img_e2c2359619e852282625,961,1280,ecb4fc83906ca0566d4442586652650cf04f798cfa82577f485d7f6eebd4ba2e,1
train/images/IMG_20190412_112513_jpg.rf.J9ZfSaWXAlt6g7vEX6ib.jpg,train,img_20190412_112513_jpg,img_16eb725dbc081c5b5fc0,961,1280,53ca010f71bc9b941ff9b8501894ee741937e22576a24e1be7559bc652cf5bfb,1
train/images/IMG_20190412_113153_jpg.rf.vqVgDxAoCIFS7QvOT7ph.jpg,train,img_20190412_113153_jpg,img_f4a3dd41e5c9a72c1d44,961,1280,839f15137ace424dbf0c0abfdb71a18c4ef5f2c93b89f2547cd3fcc8259b3a0d,1
train/images/IMG_20190412_113251_jpg.rf.4aG0ncqJfT1zH96e3qpw.jpg,train,img_20190412_113251_jpg,img_f7104da928f866f8954b,961,1280,13a47d01ab228d27ec1bbe2c7116484651324db11fed5e388b884e9ba4fc96cd,1
train/images/IMG_20190413_121712_jpg.rf.icIskLukarHog09yGJSu.jpg,train,img_20190413_121712_jpg,img_853f25c95082c84a434f,961,1280,4b83959c352ff3473b3189e2587d553c9f158f155c765e89537acb2f0894072b,1
train/images/IMG_20190413_122349_jpg.rf.8ByhDW1sZ4pdPZHwWPaB.jpg,train,img_20190413_122349_jpg,img_bcfdd17261a787b69288,961,1280,1a8761693222aa03cfb69b9f9cd53e11e8a872a30d213d359def0321f6c54b42,1
train/images/IMG_20190413_122728_jpg.rf.DZGwFMpRxG1IV4mo3st4.jpg,train,img_20190413_122728_jpg,img_711fa5dc2eea99d269a5,961,1280,90b15210b210ac3efd2fc7eea24daf61a54f12aafcb0754879bca54b5f5aee36,1
train/images/IMG_20190413_122948_jpg.rf.5ovxg5qQ4VSAkrWlmcfP.jpg,train,img_20190413_122948_jpg,img_d0dccddbc1a80ce5dcaf,961,1280,69f3bc7446ff12cc1c9585fcd00d28672bd5091206472d76cadea7e1c901535a,1
train/images/IMG_20190413_123604_jpg.rf.UfAchMJZ0V6yW7tETOh3.jpg,train,img_20190413_123604_jpg,img_a16b29f36e11a78fdb45,961,1280,bf20ac28ae9d0dce0a8676c3fe3119137ee1f36de139e714bb6f237830ea9132,1
train/images/IMG_20190413_123810_jpg.rf.pF1eIYvGNwCyqr6wXvd6.jpg,train,img_20190413_123810_jpg,img_6b4ba89974d44dba9b14,1536,2048,6542dda5c4c3d4db0c211452984583b8c965b1633843cf562c040b098ebc69d6,1
train/images/IMG_20190413_123942_jpg.rf.eIdxVGfkoOH8RwZ7jW89.jpg,train,img_20190413_123942_jpg,img_9df690e4c3dd520ec832,961,1280,6342bd61ae603108a72493931998bd83308ddd9a80620372567414cbe524b51b,1
train/images/IMG_20190413_124148_jpg.rf.XEBgeS2dGbHR02K1RIoS.jpg,train,img_20190413_124148_jpg,img_e056a1d1be24f6b61d19,961,1280,e563063171d44ff7038d8327c253f7799ad8115891699b891f7d0eedc8438422,1
train/images/IMG_20190413_125033_jpg.rf.9o9ptYogfgWFXkgDKvBO.jpg,train,img_20190413_125033_jpg,img_59b59d950dc81dc8c008,961,1280,e4238c62eb55fe3d3fe956b88fede65daba02f2e3b44dcfaf990dae9fd56df41,1
train/images/IMG_20191220_153504_jpg.rf.ywIb5LKVL3sa70TRAyit.jpg,train,img_20191220_153504_jpg,img_b21c4732c565f1c64c6d,961,1280,b5d2da55787472a2a5a3efe84b43773d6dddc1200638b85effeb53d05f2d216e,1
train/images/IMG_20191220_153714_jpg.rf.57p72J04OHZ2j1faPugZ.jpg,train,img_20191220_153714_jpg,img_9a25b9c2912ee3b6c02f,961,1280,7c560a122289326ce9eb52d91b7ad7514df368586fc78a1b939a7d25c36d7a46,1
train/images/IMG_20191220_154133_jpg.rf.wKDRbTfZkpX5URBDjKc4.jpg,train,img_20191220_154133_jpg,img_f35549432e738d27b867,961,1280,93f956ac626d19ee5b57bf29fb2651a55083f383ff4ba2b7d87b4d889b808f2f,1
train/images/IMG_20191220_154503_jpg.rf.P0g5AaJJ8B2Ucvem0tjV.jpg,train,img_20191220_154503_jpg,img_bd3c35fd44445b88f4f6,961,1280,43d7df7a04c1080d3adfac49eccf7aeea7150c52cf666d4e0ccd6b3cc449fd4e,1
train/images/IMG_20191220_154728_jpg.rf.NdQdMPzngwHaOEHyvV0O.jpg,train,img_20191220_154728_jpg,img_2dab0069c53c89598062,961,1280,9082adcba0c61d7e3772e9586ab6d75966186d73c3e761229d19ecc599d38d5f,1
train/images/IMG_20191220_155146_jpg.rf.e72jVqDhafDgBlQEtPXv.jpg,train,img_20191220_155146_jpg,img_3c83a41d2d12d090b082,961,1280,fe76f0530347dc7293599f6bc1b3fdc8b373f02982e3e2c6b51f03774c228ff2,1
train/images/IMG_20191220_155342_jpg.rf.uTtxNb30zQvH0M1hhREb.jpg,train,img_20191220_155342_jpg,img_af50d7dcf11d84ceddca,961,1280,af5954db4dc7053d6d554855cfd2bdca8cb24019807bcd9950f7791727edd6a4,1
train/images/IMG_20191220_155624_jpg.rf.siJI0zH0jrzuF0Y0GSp4.jpg,train,img_20191220_155624_jpg,img_8d40a3a4eb0c95b39904,961,1280,05bd4dcfa7b354e975200ca0283c147c4baf7602c9febdebbe84b5882b8acd63,1
train/images/IMG_20191220_160448_jpg.rf.SXU7Dnr8h5c8KjOXtXIO.jpg,train,img_20191220_160448_jpg,img_3ef3214e44e5a2dc5e4f,961,1280,79f24d6e7209e0a0a35897d6f887382bc8a3e8c7e9acad9e6befa01ddf573bd4,1
train/images/IMG_20191220_160610_jpg.rf.5e5dKiy97NMBCUoIxCKC.jpg,train,img_20191220_160610_jpg,img_e068454b4a819b00c416,961,1280,5f65288b046f5f0d3a501f8d5a45959be675c695d217d31e69e85df185ba9096,1
train/images/IMG_20220707_114321_jpg.rf.800cOH5gyJMyFnsyDWqG.jpg,train,img_20220707_114321_jpg,img_b3518d696f23c95161fe,1080,2665,f3bd587cc287dbc428e06b5b818bd91eaddea145c550e81c0cc29d63046abacf,1
train/images/IMG_20220707_114910_jpg.rf.CuYaYWH89ihcwFGuhG1p.jpg,train,img_20220707_114910_jpg,img_f4bc9e052e0b4c0bd012,813,1990,ac2ed3dbb8648ab89d5b3f46aa0f52f137c2561541f6ee82deb375c7b2ee81a1,1
train/images/IMG_20220707_115112_jpg.rf.D0gkTakCqEqjG9SBJnqv.jpg,train,img_20220707_115112_jpg,img_530a7b35b17355e39329,3000,4000,2352d6eb2fbd732539596e6182e76662af63a4cf75e5eef45fe4367728e31de4,1
train/images/IMG_20220707_115249_jpg.rf.28GLT5Zq3hAb2Fn2HKIG.jpg,train,img_20220707_115249_jpg,img_d9904a077e828ea01e07,1013,2351,9e05c432165b16fdb804337f7764b8148d228a3fad40b9aae2f44e1f09aef654,1
train/images/IMG_20220707_115309_jpg.rf.6kcY4Uqcv1pAGorCAu22.jpg,train,img_20220707_115309_jpg,img_f5c3a98df9066a6061b7,2865,2771,d6d22a06c0504b859a4ee50c029839159e332ffb73d29edaca2636c2b8219f34,1
train/images/IMG_20220707_115317_jpg.rf.L0Cg2BstxXwHCUq2BQWA.jpg,train,img_20220707_115317_jpg,img_ae431fa12fa2ca165ee3,2975,3311,c2f0cf256a2eccd9e737a7443bd7f29c62bb6c99a071f5502b559fa8a22d4dc4,1
train/images/IMG_20220707_115700_jpg.rf.6YB9ixTBe7y9neo6CqEW.jpg,train,img_20220707_115700_jpg,img_82507abb62be1a0affce,3000,2965,238db361fee4b02f0cd534efc958fa0d80ff27a4f6580cc44f15ea93fb772f0c,1
train/images/IMG_20220707_115745_jpg.rf.8nqqPFsY9yrjrjJtxArg.jpg,train,img_20220707_115745_jpg,img_0bb485248ecd85a6309f,3000,3052,7b376b55af4590718cfdcd45e781e57fb11c5cbf8c4d057557aa2dc9cad9b8c8,1
train/images/IMG_20220707_115844_jpg.rf.qm1lvb5qdBTdGebw6qZF.jpg,train,img_20220707_115844_jpg,img_8ad895cf099bb321315e,1590,3172,e1c124f547cf3708cbdc4c77c302f529be01019b45e63cc83490a836c2cc68fb,1
train/images/IMG_20220707_115921_jpg.rf.b7LA9bzdOwscmIUKmyNr.jpg,train,img_20220707_115921_jpg,img_fe5304eee93cc206dd34,2155,2964,330e7955e85d649d5ab27765df37cdab6c73fd3003182709b1d602ae32b2a427,1
train/images/IMG_20220707_115950_jpg.rf.ys9eHrB1yEvacKA3zSr8.jpg,train,img_20220707_115950_jpg,img_7705d0e5e50b3d6bf6f5,2305,2568,864ccf3f53833da0dc6a608bc02926c59818d637e7b7d28be759c74d12ee22a0,1
train/images/IMG_20220707_120120_jpg.rf.s7if1r75Qa1AuOWbpKF6.jpg,train,img_20220707_120120_jpg,img_2013697712f8171f5fb6,3000,2600,571ad4c4a5f206aa7982eea16e09bb015c1963d7c60e3d80a2f2e7c887b22e91,1
train/images/IMG_20220707_121135_jpg.rf.uMyduRLXOzXfynTFZM9r.jpg,train,img_20220707_121135_jpg,img_a6252f9996bd5406a712,1166,3577,267964d72a0a8ff7eca83a38d18da1ff2fe62f4a45eafda3835969c28958c0f5,1
train/images/IMG_20220707_122612_jpg.rf.xlqIML4aeV4jDeCfH4El.jpg,train,img_20220707_122612_jpg,img_76bebd6bdfe2177a99e9,991,3844,abadc6327b8aa6af05df29053852ccf69b1fe9f69a895b423c4cae482354e2aa,1
train/images/IMG_20240211_144320_jpg.rf.d7J7GtOFEPaDrb6GlSzX.jpg,train,img_20240211_144320_jpg,img_1ecbcc862391d5b3ad5b,3472,4624,b68f24b58c01e1aa69d398ece640e4d41786b310d791d00cbb662fc66a0b9333,1
train/images/IMG_20240211_144522_jpg.rf.ZAPa8o1Zx2dlEWKpleKR.jpg,train,img_20240211_144522_jpg,img_4eece8aa1c26bd3c853b,3472,4624,eb119bdae1154a0b8f95b88d1b98f473b1a1fa4aec83a1b28b7d58c136dc876f,1
train/images/IMG_20240211_144539_jpg.rf.NxtEtRvxPpUoazQR61JR.jpg,train,img_20240211_144539_jpg,img_d88ba89fdae85c4b9bf4,3472,4624,54491c9bce22cbeb10d7a06ead75959f186bd3c648eaf70606ff25a545089816,2
train/images/IMG_20240211_144943_jpg.rf.C7Z3eK74Y3lgB04I7caR.jpg,train,img_20240211_144943_jpg,img_d48f44e006a59290cfe6,3472,3384,26995eda80cabd5042d2cb1946d5791b2781adf148c7613ec9854c419d4cae4d,1
train/images/IMG_20240211_145426_jpg.rf.1FoZvHvdrYWVNJ6r9wqg.jpg,train,img_20240211_145426_jpg,img_3300ac1fbe0561adec9a,3472,4624,efeb592521279db9960294d57be3623c2bf50741ee5df66867d439ac430d95f1,1
train/images/IMG_20240211_145458_jpg.rf.BqHJ13eaYQ5x2KoEOZyX.jpg,train,img_20240211_145458_jpg,img_c0f1ae678845b66cea37,3472,4624,405038f3c45b5c3d07c88f06fb8cdb0f9fe48702ecbd64965e40237029c31ad3,1
train/images/IMG_20240211_150111_jpg.rf.IZeQyvkmTeR8bnuMdJu6.jpg,train,img_20240211_150111_jpg,img_17719b07575cc863484d,1531,2867,ac042908b9807231f597d02ad8f08073906ff4248fd99f98cea58ba7ce72bb3c,1
train/images/IMG_20240211_150115_jpg.rf.3P0cDm87BiqQNgJJDqiO.jpg,train,img_20240211_150115_jpg,img_ff53e4fd108bd4e409cf,3472,4624,344e82dcb605449b07a8db244d1071064cd4feceb2341e820aa372207a1dd90f,1
train/images/IMG_20240211_150128_jpg.rf.2NsuvyPyG6THfCNDx6OZ.jpg,train,img_20240211_150128_jpg,img_4cbe42bd4d47800d1d72,3472,4624,0d989606ae3e56d76c4a613e14e124ccc7e630f9a4ebe16608b667d70da374a7,1
train/images/IMG_20240211_150157_jpg.rf.HU3pHiBoZtaQLwyHQLRR.jpg,train,img_20240211_150157_jpg,img_bf9cdce91b5ff2edb6f6,3472,4624,bd988f6786c25474e802fa1bf249b2d3088428df969075183cfa82f5e7152ad6,1
train/images/IMG_20240211_150432_jpg.rf.zZ6HNzDDJFFQgRKzgBV7.jpg,train,img_20240211_150432_jpg,img_42f570597f967b240d00,3472,4624,3760a960ec4bbf6fbeceaeeedda43481fdf4208afa2ef57d10b726c9c92fa1ff,1
train/images/IMG_20240211_150519_jpg.rf.C5KUdsJ3Q5EikMzCyRbQ.jpg,train,img_20240211_150519_jpg,img_d91fa55ef5ff0eede60f,3472,4624,1267d8be9d40a3315adf944d1e46c6bb35d8797a541869721434349a2272c67c,1
train/images/IMG_20240211_151014_jpg.rf.Igo8n0MaGlMhhysNnxaz.jpg,train,img_20240211_151014_jpg,img_194732eb48ce5d8f91d2,3472,4624,5ca4dcea46b2fa5e03fe35513f4cfc3a54e27e5dc01165f7b4beddc943ab6a15,1
train/images/IMG_20240211_151043_jpg.rf.UbMvGDLwg6O0CnHH6CbR.jpg,train,img_20240211_151043_jpg,img_66a8d401709736188a50,3472,4624,9eb3d2d45b7af48b45e539a9cc3056e15d064a290597e7864c339495e8e3f157,1
train/images/IMG_20240211_151106_jpg.rf.UQHLZ9NohicNw9w7rWV2.jpg,train,img_20240211_151106_jpg,img_f53bccb96fe92be1cb1b,3472,4624,6fce29c248c3e153bd2ba603a8d2afe53033d7794316e412e7f07cd20e42a253,1
train/images/IMG_20240211_151147_jpg.rf.NQ36Oav6BD9LVIyHHRzc.jpg,train,img_20240211_151147_jpg,img_a29eeeef1f904ae2db53,2349,3155,fa3ee9b4df8fbc5c62ec250cbba87830b0d894bfd59a648776f10c119131003f,1
train/images/IMG_20240211_151204_jpg.rf.Y8Wp1nJH5UhbAM3EEVMv.jpg,train,img_20240211_151204_jpg,img_66802a40a9c0a940ebd1,3472,4624,8859cfc54aa335c391dbab356e654684a449e2b7d8a3568745d64921dc1c6ec8,1
train/images/IMG_20240211_151213_jpg.rf.uHsGciijeTzCoqarx1ht.jpg,train,img_20240211_151213_jpg,img_d5cb7d3989582392e209,3472,4624,60dde3f96263d77c2e020027b2079298bf85a7021b8c2a581214e111782a9e59,1
train/images/IMG_20240211_151220_jpg.rf.fFe2pYCNARJnsbfKDesI.jpg,train,img_20240211_151220_jpg,img_00d838d6ec1605cd7339,1543,2315,4f89e8023aa7af5d26f0dc4f4f342b834ca35658fd9c478d1dded07eadd45fa3,1
train/images/IMG_20240211_151248_jpg.rf.qCXN8tTv0izWrKaHeOVg.jpg,train,img_20240211_151248_jpg,img_f886dbf1eb7f926df15b,3472,4624,da91d314dfef3c1993fc345129e1e3c920bf1ff2b3a3cbcf3fc7cca1f5d11fd2,1
train/images/IMG_20240211_151329_jpg.rf.iizz5AhaWjFE6CTAHrmN.jpg,train,img_20240211_151329_jpg,img_1db3287975a17b84c8c2,3472,4624,505895544a87b853353e297b1fd9ffb6e950532253b725d1d99eeef8e2d379f2,1
train/images/IMG_20240211_151402_jpg.rf.JgDVrAdq5OEuRFIc0OBp.jpg,train,img_20240211_151402_jpg,img_fbc394900bb9776b4127,3472,4624,b11f5cae54c93d83286648f5987eb7a8925b778c95ca3c41f32c9de00c005ce4,1
train/images/IMG_20240211_151423_jpg.rf.ex4H1eQbSIIPzdHk0PEK.jpg,train,img_20240211_151423_jpg,img_cf67c398f95539f2e4fa,3472,4624,9c9422d8470a811f5812c23f6e5df9d56d70d7062eb549c339467f0d6d6bcf59,1
train/images/IMG_20240211_151426_jpg.rf.d1Tcwbj3mxR4mg67v5WG.jpg,train,img_20240211_151426_jpg,img_9c9edd031bc48acd0eed,3472,4624,086589562cb746678829fe9b08d5c4cd286aad135f8a3058d8df07621949a51a,1
train/images/IMG_20240211_151520_jpg.rf.h4wTaH9WBBSDxfw48xKS.jpg,train,img_20240211_151520_jpg,img_efb449e225bfe353cb6d,3472,4624,f6373009424efcbbfcd0e59e6760e92153e262dfff6e8c53fc5f4e2b4a88b117,1
train/images/IMG_20240211_151810_jpg.rf.ZcIQOar17rOLXZrEK9AM.jpg,train,img_20240211_151810_jpg,img_4aa9e53f4a85c22c61fe,3472,4624,7f1d7455cb923406aa6e588101c4078936a6c589dc16d22d74f8bcafbcc9caf5,1
train/images/IMG_20240211_151957_jpg.rf.evzCfSYe76lRMbeyWFgf.jpg,train,img_20240211_151957_jpg,img_18dd9e22828df4c62420,3472,4624,508ce97192081dccd35ef21dd1ad42c63bc5bb044b9b242e5477d2f33a40b2e6,1
train/images/IMG_20240211_152404_jpg.rf.wwlLpb5dF8RL2v0LrYtI.jpg,train,img_20240211_152404_jpg,img_67bd62d169a553d1dc70,3472,4624,8bbe664d79b2639b8ef75ba71b8b0f3ef14f22f5c07e319dd6ddabff39bc7e95,1
train/images/IMG_20240211_152458_jpg.rf.yTWxnH8cyr9nFkTmb02S.jpg,train,img_20240211_152458_jpg,img_fa072c53110a074ece83,1885,3406,d48fa3b07e220e10e98bdf40a283b7f96832f05001b1acd8515db09cae192656,1
train/images/IMG_20240211_152522_jpg.rf.S4DAxDxa2gOkJGUKOv1C.jpg,train,img_20240211_152522_jpg,img_d89d941a52b2588cf7d8,3472,4624,0151a89b82835537ba6b109ff09c96d8890240a2c041aaf00ce6b6103be2b11e,1
train/images/IMG_20240211_152557_jpg.rf.ZCOEKtfy4vCG69H1aqqz.jpg,train,img_20240211_152557_jpg,img_2573b04469158d541c2a,3472,4624,8dd3de82cf18feb7a590733808a0015c34bb7ae0c6c09a25bf9798ac05a621a7,1
train/images/IMG_20240211_152714_jpg.rf.z9TbpOEsXm4c7RdfxImK.jpg,train,img_20240211_152714_jpg,img_db79621d47848b255b78,3472,4624,46568261937f3d4901dfa21c8e9a88a54ba4c954e072e80144e657cc6a946212,1
train/images/IMG_20240211_152722_jpg.rf.xV3NEful2Jx9wiSJFeQU.jpg,train,img_20240211_152722_jpg,img_0e5bb875eb2774c77f45,3472,4624,cfa1ef09988a5ce772905e2d9384058400310fe190d67288d690339ee88f3eb8,1
train/images/IMG_20240211_152729_jpg.rf.xKyIzziitPdo5qrWIfWY.jpg,train,img_20240211_152729_jpg,img_9a3d4fcc1735f1fa662f,3472,4624,bb5ce629f75bcc484b8f533d9bed29934e82390479eaf5c58094faa983eef318,1
train/images/IMG_20240211_161038_jpg.rf.PsqDhZelIIDsQOXLzOJ1.jpg,train,img_20240211_161038_jpg,img_7c3e88f2369ae4bb95ec,3472,4624,dfb1b4642e9a8ac639a8d6d813541f12f3cbcb9fd5a6952eb0f91abb46f5e3b1,1
train/images/IMG_20240211_161139_jpg.rf.KhORCf0JQgwZaGbR7TeP.jpg,train,img_20240211_161139_jpg,img_09b5e73ce09127869547,3472,4624,e4781e8fb117cdf3169adb379bcbacf82ac9b45bd9c50831b7e108f5ed2bb219,1
train/images/IMG_20240211_161222_jpg.rf.eZR5nV9muebvMM8MJBi0.jpg,train,img_20240211_161222_jpg,img_f9380e01fa9ca2b12d6e,3472,4624,18bf53c8ae735b390436aae1ebfb86d1ef5966094cfffc5188c16c06e7b69bce,3
train/images/IMG_20240211_161313_jpg.rf.NE5OT3hTSdqCjoeUPOzw.jpg,train,img_20240211_161313_jpg,img_e5be340f99d99e97cd0e,3472,4624,83816a9427b28955f6863be626e90087e265adf82193e5a7fa8c55538f4f15bf,1
train/images/IMG_20240211_161345_jpg.rf.88CfZtCQzUfSuHAZMXcv.jpg,train,img_20240211_161345_jpg,img_45bd6b3a7dcef5fcb8fd,3472,4624,ea26a0ba6ce56edce62ccbe85a0ebfaf5efa078bd668f766f19292bef7ee6fc4,1
train/images/IMG_20240211_161356_jpg.rf.MtLy3hzxpcvMV16lspuX.jpg,train,img_20240211_161356_jpg,img_fe009871d0513d55c6d1,3472,4624,ecbffdfb35d56e6685c70304b9e3bc9d7f4fa6702a184b1dfeafa7d823e76dd3,1
train/images/IMG_20240211_161711_jpg.rf.Y4Ba5DISpIHLeA5zoR8r.jpg,train,img_20240211_161711_jpg,img_68131a23bbd6477064b8,3472,4624,848a1896c07830110717b74e04ee90037da07a4eca56f12bfda63660c1f72245,1
train/images/IMG_20240211_161736_jpg.rf.DWIClGeGliam3IoQq5vO.jpg,train,img_20240211_161736_jpg,img_0ab0d43f716c062e9c4b,3472,4624,56d8c3971e0371100aaae082a25c410230e2992636aa54991f35c30d9fe78f30,1
train/images/IMG_20240211_161815_jpg.rf.cpZrTIebUoHNCbb213jp.jpg,train,img_20240211_161815_jpg,img_b3a58af6d5afcbc783da,3472,4624,3a06ad3a2bd52c6a820d4344f34d37dcda28662a5e348eeb548b530cb0a15776,1
train/images/IMG_20240211_161954_jpg.rf.Dr9rYQgbaOgGWhWBbRo0.jpg,train,img_20240211_161954_jpg,img_9cd188626511969b2645,3472,4624,d66d3bd98106cdfe3d830348308772041c1cdde12644ccc02b5fc304b5337567,1
train/images/IMG_20240211_161958_jpg.rf.d1AAIVm3XBIRsIVQBakU.jpg,train,img_20240211_161958_jpg,img_bbec51f51ecdbf88f5bc,3472,4624,73758f02c6ccb5b71439b468e373470ae0e1fa819fe4053b4a668ccc9aa27cdc,1
train/images/IMG_20240211_162226_jpg.rf.5aKgfZilhIG9Dy3EjXCl.jpg,train,img_20240211_162226_jpg,img_26514426352b329a7db7,3472,4624,7caf3cf3491cc2a9d93a895d81495ca0d2c21692edbff467da666f72fc1611be,1
train/images/IMG_20240211_162358_jpg.rf.3bvgO2RXwXADoe67LcA7.jpg,train,img_20240211_162358_jpg,img_b7029682f86c89b7b81b,3472,4624,7ded54d849b4c17516d2e333c2d71629f7b765d0a689a80efa6d78f228413119,1
train/images/IMG_20240211_162415_jpg.rf.mRbUAruEPKsTY7D4Rd1W.jpg,train,img_20240211_162415_jpg,img_372bc0505da5888f5310,3472,4624,3b769ed47995249d40d68c95864b0d2d139afeab06ac79de94971ddfc2c4e1b4,1
train/images/IMG_20240211_162430_jpg.rf.a5RwDOqRzLoDmrThviSk.jpg,train,img_20240211_162430_jpg,img_b281208442a16054ffff,3472,4624,fc994583bfed6d3aad028a3a8c2b471d0458ae4f050c5f37a779e7ac4634c40c,1
train/images/IMG_20240211_162507_jpg.rf.JKHB5r42O81YwZcGM9bE.jpg,train,img_20240211_162507_jpg,img_01e061e9fbfe5b1267b6,3472,4624,e56cc2fb0c8eb601593cc627c24675ce97c2e0ce906005c2ac05a9810d33fe23,1
train/images/IMG_20240211_162527_jpg.rf.qC20GiONWu5MHY4yd31M.jpg,train,img_20240211_162527_jpg,img_120e7d6fc3d4903dda82,3472,4624,6438aaebb70a6543fcba25f9a6f3a508cbab955c507440ad5584498a552eec65,1
train/images/IMG_20240211_162552_jpg.rf.rClABejRF1D6TjDLLyh9.jpg,train,img_20240211_162552_jpg,img_eae65f0b25658d6c9743,3472,4624,65b3afb147b244d159dad46c2d7129cbf34c907eec5cba334a07dc33349d6b08,1
train/images/IMG_20240211_162553_jpg.rf.bT2wBRbszOU2gCam8a4T.jpg,train,img_20240211_162553_jpg,img_5296cf8f7ee7d4567a36,3472,4624,2b41202279951229fd9ec502d44af4ae2d5418f767149782fab54f364408e0af,1
